,video-id,t-start,t-end,label,score
280,Dashboard_user_id_15198_NoAudio_5,176.58294677734375,195.4514617919922,4,0.8117223978042603
281,Dashboard_user_id_15198_NoAudio_5,430.9737854003906,436.88702392578125,13,0.801296591758728
282,Dashboard_user_id_15198_NoAudio_5,269.9710388183594,291.85498046875,0,0.7829446792602539
283,Dashboard_user_id_15198_NoAudio_5,358.95941162109375,366.7745056152344,5,0.7403528690338135
284,Dashboard_user_id_15198_NoAudio_5,45.8422737121582,50.13525390625,9,0.6631818413734436
285,Dashboard_user_id_15198_NoAudio_5,334.4939880371094,337.2462158203125,1,0.5745726823806763
286,Dashboard_user_id_15198_NoAudio_5,45.96043395996094,50.14766311645508,10,0.2566540241241455
287,Dashboard_user_id_15198_NoAudio_7,397.5758972167969,411.61505126953125,11,0.9119713306427002
288,Dashboard_user_id_15198_NoAudio_7,176.25535583496094,193.85430908203125,4,0.8955920934677124
289,Dashboard_user_id_15198_NoAudio_7,9.542905807495117,19.88384437561035,14,0.8952667117118835
290,Dashboard_user_id_15198_NoAudio_7,93.30818176269531,96.78926086425781,10,0.8825539946556091
291,Dashboard_user_id_15198_NoAudio_7,242.85630798339844,256.29803466796875,15,0.8815612196922302
292,Dashboard_user_id_15198_NoAudio_7,430.9932861328125,437.25457763671875,13,0.8626886010169983
293,Dashboard_user_id_15198_NoAudio_7,115.75039672851562,122.46330261230469,6,0.8397141098976135
294,Dashboard_user_id_15198_NoAudio_7,305.7394714355469,318.0299377441406,12,0.8372230529785156
295,Dashboard_user_id_15198_NoAudio_7,67.73786926269531,70.82710266113281,7,0.8325780630111694
296,Dashboard_user_id_15198_NoAudio_7,144.48204040527344,150.33908081054688,2,0.8170892000198364
297,Dashboard_user_id_15198_NoAudio_7,464.0880126953125,468.45458984375,8,0.789429247379303
298,Dashboard_user_id_15198_NoAudio_7,213.45718383789062,221.8908233642578,2,0.7437649369239807
299,Dashboard_user_id_15198_NoAudio_7,359.0154724121094,366.6820983886719,5,0.7336699962615967
300,Dashboard_user_id_15198_NoAudio_7,268.0726318359375,294.6761779785156,0,0.5746510028839111
301,Dashboard_user_id_15198_NoAudio_7,46.22443389892578,48.85968780517578,9,0.5307866334915161
302,Dashboard_user_id_15198_NoAudio_7,334.8489685058594,336.7538146972656,1,0.48006412386894226
303,Dashboard_user_id_15198_NoAudio_7,334.4944152832031,342.7655334472656,4,0.3220311105251312
304,Dashboard_user_id_15198_NoAudio_7,213.53939819335938,221.7778778076172,3,0.2950957417488098
305,Right_side_window_user_id_15198_NoAudio_5,10.079123497009277,27.8369197845459,14,0.9149123430252075
306,Right_side_window_user_id_15198_NoAudio_5,397.22283935546875,416.3331604003906,11,0.8938241004943848
307,Right_side_window_user_id_15198_NoAudio_5,243.15577697753906,256.98980712890625,15,0.889896810054779
308,Right_side_window_user_id_15198_NoAudio_5,92.36357879638672,95.47930145263672,10,0.8819511532783508
309,Right_side_window_user_id_15198_NoAudio_5,305.2104187011719,312.6815185546875,12,0.8447957634925842
310,Right_side_window_user_id_15198_NoAudio_5,463.8370361328125,470.05499267578125,8,0.8415077328681946
311,Right_side_window_user_id_15198_NoAudio_5,67.80931091308594,70.59794616699219,7,0.8214086294174194
312,Right_side_window_user_id_15198_NoAudio_5,116.45975494384766,124.4300308227539,6,0.8202711343765259
313,Right_side_window_user_id_15198_NoAudio_5,212.73388671875,220.90203857421875,3,0.8150728940963745
314,Right_side_window_user_id_15198_NoAudio_5,45.77352523803711,49.56187438964844,9,0.8019415140151978
315,Right_side_window_user_id_15198_NoAudio_5,144.28097534179688,149.924072265625,2,0.798800528049469
316,Right_side_window_user_id_15198_NoAudio_5,359.43994140625,366.16412353515625,5,0.7190765738487244
317,Right_side_window_user_id_15198_NoAudio_5,176.55801391601562,196.32183837890625,4,0.6864857077598572
318,Right_side_window_user_id_15198_NoAudio_5,268.6270751953125,292.5323791503906,0,0.6481372117996216
319,Right_side_window_user_id_15198_NoAudio_5,334.1792297363281,337.3554382324219,1,0.45229092240333557
320,Right_side_window_user_id_15198_NoAudio_5,430.2450866699219,440.0035705566406,13,0.43997031450271606
321,Rearview_user_id_15198_NoAudio_5,10.243647575378418,28.07731819152832,14,0.9178297519683838
322,Rearview_user_id_15198_NoAudio_5,242.8896942138672,256.87725830078125,15,0.8859148621559143
323,Rearview_user_id_15198_NoAudio_5,92.12017059326172,95.49491119384766,10,0.8753406405448914
324,Rearview_user_id_15198_NoAudio_5,397.2561340332031,416.5537414550781,11,0.8655075430870056
325,Rearview_user_id_15198_NoAudio_5,463.5906066894531,470.09857177734375,8,0.8593689799308777
326,Rearview_user_id_15198_NoAudio_5,116.04756164550781,123.91865539550781,6,0.8495761752128601
327,Rearview_user_id_15198_NoAudio_5,67.58650970458984,70.50251770019531,7,0.8435717821121216
328,Rearview_user_id_15198_NoAudio_5,304.9271545410156,312.6216735839844,12,0.8427757620811462
329,Rearview_user_id_15198_NoAudio_5,212.7893524169922,220.4297332763672,3,0.8299375772476196
330,Rearview_user_id_15198_NoAudio_5,176.42840576171875,194.85235595703125,4,0.8155429363250732
331,Rearview_user_id_15198_NoAudio_5,144.22792053222656,149.81700134277344,2,0.8098676800727844
332,Rearview_user_id_15198_NoAudio_5,430.9100036621094,437.0805969238281,13,0.7872763276100159
333,Rearview_user_id_15198_NoAudio_5,358.44024658203125,366.52862548828125,5,0.7736713886260986
334,Rearview_user_id_15198_NoAudio_5,45.73665237426758,49.72095489501953,9,0.7707273960113525
335,Rearview_user_id_15198_NoAudio_5,269.76507568359375,292.0214538574219,0,0.7052629590034485
336,Rearview_user_id_15198_NoAudio_5,334.67645263671875,337.41754150390625,1,0.565779447555542
337,Right_side_window_user_id_15198_NoAudio_7,397.3710632324219,411.52484130859375,11,0.9146957397460938
338,Right_side_window_user_id_15198_NoAudio_7,213.32186889648438,221.7833709716797,3,0.8953499794006348
339,Right_side_window_user_id_15198_NoAudio_7,242.8003692626953,255.32615661621094,15,0.8798245787620544
340,Right_side_window_user_id_15198_NoAudio_7,67.90663146972656,70.44985961914062,7,0.877547025680542
341,Right_side_window_user_id_15198_NoAudio_7,93.22025299072266,96.2733154296875,10,0.8702451586723328
342,Right_side_window_user_id_15198_NoAudio_7,175.71644592285156,194.79434204101562,4,0.8626124262809753
343,Right_side_window_user_id_15198_NoAudio_7,464.2109375,468.25006103515625,8,0.8601555228233337
344,Right_side_window_user_id_15198_NoAudio_7,9.108648300170898,20.45389175415039,14,0.8453468084335327
345,Right_side_window_user_id_15198_NoAudio_7,305.4786682128906,318.06549072265625,12,0.8217759132385254
346,Right_side_window_user_id_15198_NoAudio_7,115.41378784179688,122.31680297851562,6,0.8202005624771118
347,Right_side_window_user_id_15198_NoAudio_7,143.73779296875,149.94236755371094,2,0.8120026588439941
348,Right_side_window_user_id_15198_NoAudio_7,358.9598388671875,365.8049621582031,5,0.7141265869140625
349,Right_side_window_user_id_15198_NoAudio_7,334.6233825683594,336.55145263671875,1,0.6008706092834473
350,Right_side_window_user_id_15198_NoAudio_7,430.6193542480469,438.74468994140625,13,0.583562970161438
351,Right_side_window_user_id_15198_NoAudio_7,46.06818771362305,48.121337890625,9,0.5794166922569275
352,Right_side_window_user_id_15198_NoAudio_7,267.2001953125,294.9656982421875,0,0.48696696758270264
353,Rear_view_user_id_22530_NoAudio_7,367.7355651855469,384.7802734375,15,0.9281006455421448
354,Rear_view_user_id_22530_NoAudio_7,339.6193542480469,351.2391052246094,11,0.914913535118103
355,Rear_view_user_id_22530_NoAudio_7,33.85607147216797,38.77621078491211,7,0.9022329449653625
356,Rear_view_user_id_22530_NoAudio_7,8.482433319091797,13.199443817138672,10,0.8721727132797241
357,Rear_view_user_id_22530_NoAudio_7,279.3888244628906,284.1412353515625,2,0.857569694519043
358,Rear_view_user_id_22530_NoAudio_7,108.8801498413086,115.20145416259766,9,0.8413660526275635
359,Rear_view_user_id_22530_NoAudio_7,57.84378433227539,66.48298645019531,6,0.8293555378913879
360,Rear_view_user_id_22530_NoAudio_7,400.4881591796875,406.6783752441406,8,0.8284071087837219
361,Rear_view_user_id_22530_NoAudio_7,79.37026977539062,85.80104064941406,13,0.8239290714263916
362,Rear_view_user_id_22530_NoAudio_7,223.73690795898438,231.8065643310547,3,0.8219097256660461
363,Rear_view_user_id_22530_NoAudio_7,248.21478271484375,258.5072021484375,12,0.8193622827529907
364,Rear_view_user_id_22530_NoAudio_7,308.3500061035156,322.5841979980469,4,0.7938849925994873
365,Rear_view_user_id_22530_NoAudio_7,131.90408325195312,139.4179229736328,5,0.7734143733978271
366,Rear_view_user_id_22530_NoAudio_7,190.0871124267578,198.18246459960938,14,0.7261350154876709
367,Rear_view_user_id_22530_NoAudio_7,165.31646728515625,166.92298889160156,1,0.5763232707977295
368,Rear_view_user_id_22530_NoAudio_7,434.7707824707031,447.0,0,0.1860472559928894
369,Dashboard_user_id_22530_NoAudio_5,368.1935119628906,384.59954833984375,15,0.9440020322799683
370,Dashboard_user_id_22530_NoAudio_5,337.6562805175781,353.8320007324219,11,0.9220165610313416
371,Dashboard_user_id_22530_NoAudio_5,8.260051727294922,11.458576202392578,10,0.879469633102417
372,Dashboard_user_id_22530_NoAudio_5,79.99437713623047,86.48796081542969,13,0.8693721890449524
373,Dashboard_user_id_22530_NoAudio_5,401.6595153808594,407.6107482910156,8,0.8646512031555176
374,Dashboard_user_id_22530_NoAudio_5,109.89724731445312,116.06784057617188,9,0.8588116765022278
375,Dashboard_user_id_22530_NoAudio_5,281.9378967285156,288.0155944824219,2,0.8537787795066833
376,Dashboard_user_id_22530_NoAudio_5,306.24884033203125,323.6565856933594,4,0.8494879007339478
377,Dashboard_user_id_22530_NoAudio_5,190.94935607910156,195.05555725097656,14,0.8387393355369568
378,Dashboard_user_id_22530_NoAudio_5,34.12845230102539,38.39174270629883,7,0.8384640216827393
379,Dashboard_user_id_22530_NoAudio_5,248.24595642089844,258.5249328613281,12,0.834214985370636
380,Dashboard_user_id_22530_NoAudio_5,224.9997100830078,229.0466766357422,3,0.7073483467102051
381,Dashboard_user_id_22530_NoAudio_5,132.45205688476562,139.0057830810547,5,0.7002447247505188
382,Dashboard_user_id_22530_NoAudio_5,57.75053787231445,68.37471008300781,6,0.6225608587265015
383,Dashboard_user_id_22530_NoAudio_5,164.8094940185547,166.5632781982422,1,0.6044883131980896
384,Dashboard_user_id_22530_NoAudio_5,431.6005554199219,448.0,0,0.581203043460846
385,Dashboard_user_id_22530_NoAudio_5,57.883750915527344,68.85314178466797,5,0.4062487781047821
386,Right_side_window_user_id_22530_NoAudio_5,338.23614501953125,355.0135498046875,11,0.9246731400489807
387,Right_side_window_user_id_22530_NoAudio_5,306.83355712890625,323.7182922363281,4,0.8977727293968201
388,Right_side_window_user_id_22530_NoAudio_5,8.855311393737793,11.83149242401123,10,0.8892655372619629
389,Right_side_window_user_id_22530_NoAudio_5,401.6463623046875,408.1662292480469,8,0.8841690421104431
390,Right_side_window_user_id_22530_NoAudio_5,34.58231735229492,38.34323501586914,7,0.8766587376594543
391,Right_side_window_user_id_22530_NoAudio_5,191.3776092529297,195.60365295410156,14,0.8670006990432739
392,Right_side_window_user_id_22530_NoAudio_5,59.304927825927734,69.2294692993164,6,0.8560478687286377
393,Right_side_window_user_id_22530_NoAudio_5,110.21845245361328,116.42774963378906,9,0.849936842918396
394,Right_side_window_user_id_22530_NoAudio_5,282.1344909667969,288.3979797363281,2,0.8466900587081909
395,Right_side_window_user_id_22530_NoAudio_5,248.4092559814453,259.0416259765625,12,0.8361694812774658
396,Right_side_window_user_id_22530_NoAudio_5,225.36126708984375,230.07745361328125,3,0.7846976518630981
397,Right_side_window_user_id_22530_NoAudio_5,133.0124969482422,139.11289978027344,5,0.6983097791671753
398,Right_side_window_user_id_22530_NoAudio_5,368.82489013671875,386.5372009277344,15,0.6841501593589783
399,Right_side_window_user_id_22530_NoAudio_5,432.19317626953125,448.0,0,0.5873494148254395
400,Right_side_window_user_id_22530_NoAudio_5,80.81609344482422,87.69346618652344,13,0.5804032683372498
401,Right_side_window_user_id_22530_NoAudio_5,165.19265747070312,166.9131622314453,1,0.5380226373672485
402,Right_side_window_user_id_22530_NoAudio_5,368.68792724609375,386.2939453125,11,0.2502303421497345
403,Rear_view_user_id_22530_NoAudio_5,367.64453125,384.6944885253906,15,0.9398692846298218
404,Rear_view_user_id_22530_NoAudio_5,336.78729248046875,353.9405822753906,11,0.9271460771560669
405,Rear_view_user_id_22530_NoAudio_5,401.2330017089844,407.37457275390625,8,0.8742151260375977
406,Rear_view_user_id_22530_NoAudio_5,34.154361724853516,38.16886520385742,7,0.8698951601982117
407,Rear_view_user_id_22530_NoAudio_5,8.271685600280762,11.313413619995117,10,0.8680465817451477
408,Rear_view_user_id_22530_NoAudio_5,109.9499740600586,115.77861022949219,9,0.85280841588974
409,Rear_view_user_id_22530_NoAudio_5,306.4041748046875,320.1019592285156,4,0.8422495722770691
410,Rear_view_user_id_22530_NoAudio_5,281.5343933105469,287.6679382324219,2,0.8312995433807373
411,Rear_view_user_id_22530_NoAudio_5,248.19175720214844,258.1184997558594,12,0.8275567889213562
412,Rear_view_user_id_22530_NoAudio_5,190.9384307861328,194.82415771484375,14,0.826286792755127
413,Rear_view_user_id_22530_NoAudio_5,58.5173454284668,68.69387817382812,6,0.8018026351928711
414,Rear_view_user_id_22530_NoAudio_5,80.09790802001953,86.97964477539062,13,0.7649096250534058
415,Rear_view_user_id_22530_NoAudio_5,132.32044982910156,138.71826171875,5,0.6982649564743042
416,Rear_view_user_id_22530_NoAudio_5,224.87001037597656,229.29502868652344,3,0.6894646883010864
417,Rear_view_user_id_22530_NoAudio_5,430.9842529296875,448.0,0,0.6126835942268372
418,Rear_view_user_id_22530_NoAudio_5,164.89019775390625,166.57363891601562,1,0.5828359723091125
419,Dashboard_user_id_22530_NoAudio_7,366.9671936035156,384.4362487792969,15,0.9400010704994202
420,Dashboard_user_id_22530_NoAudio_7,339.6563415527344,351.06005859375,11,0.8998181819915771
421,Dashboard_user_id_22530_NoAudio_7,33.82343292236328,38.92520523071289,7,0.8859035968780518
422,Dashboard_user_id_22530_NoAudio_7,8.490391731262207,13.217114448547363,10,0.8779072165489197
423,Dashboard_user_id_22530_NoAudio_7,308.5477294921875,323.54168701171875,4,0.8475680351257324
424,Dashboard_user_id_22530_NoAudio_7,79.4072494506836,85.98149108886719,13,0.8420688509941101
425,Dashboard_user_id_22530_NoAudio_7,108.8113784790039,115.20470428466797,9,0.8411139845848083
426,Dashboard_user_id_22530_NoAudio_7,190.44667053222656,198.5807342529297,14,0.8373278975486755
427,Dashboard_user_id_22530_NoAudio_7,401.20263671875,406.76300048828125,8,0.8297659158706665
428,Dashboard_user_id_22530_NoAudio_7,223.85305786132812,231.6277313232422,3,0.8128991723060608
429,Dashboard_user_id_22530_NoAudio_7,248.24388122558594,258.377197265625,12,0.8036120533943176
430,Dashboard_user_id_22530_NoAudio_7,279.6574401855469,284.2845458984375,2,0.7997755408287048
431,Dashboard_user_id_22530_NoAudio_7,57.451316833496094,66.23714447021484,6,0.7880784273147583
432,Dashboard_user_id_22530_NoAudio_7,131.9268798828125,139.54254150390625,5,0.7449198365211487
433,Dashboard_user_id_22530_NoAudio_7,165.4264373779297,167.13308715820312,1,0.6172667145729065
434,Dashboard_user_id_22530_NoAudio_7,427.5811462402344,444.107421875,15,0.38713887333869934
435,Dashboard_user_id_22530_NoAudio_7,423.6871643066406,425.27178955078125,13,0.20930935442447662
436,Dashboard_user_id_22530_NoAudio_7,435.47186279296875,447.0,0,0.1253662258386612
437,Right_side_window_user_id_22530_NoAudio_7,34.256446838378906,39.177589416503906,7,0.9243689775466919
438,Right_side_window_user_id_22530_NoAudio_7,340.4276123046875,352.20489501953125,11,0.8997290134429932
439,Right_side_window_user_id_22530_NoAudio_7,8.953507423400879,13.559460639953613,10,0.890358030796051
440,Right_side_window_user_id_22530_NoAudio_7,309.1990966796875,325.6674499511719,4,0.8671875
441,Right_side_window_user_id_22530_NoAudio_7,279.69287109375,284.7575378417969,2,0.8487016558647156
442,Right_side_window_user_id_22530_NoAudio_7,224.0981903076172,232.07948303222656,3,0.8362087607383728
443,Right_side_window_user_id_22530_NoAudio_7,399.9206848144531,407.4335632324219,8,0.8357848525047302
444,Right_side_window_user_id_22530_NoAudio_7,58.25843811035156,67.30532836914062,6,0.8345305323600769
445,Right_side_window_user_id_22530_NoAudio_7,248.56997680664062,258.527099609375,12,0.8338956832885742
446,Right_side_window_user_id_22530_NoAudio_7,368.6025390625,385.1822814941406,15,0.8093822002410889
447,Right_side_window_user_id_22530_NoAudio_7,109.36085510253906,115.53276824951172,9,0.8028139472007751
448,Right_side_window_user_id_22530_NoAudio_7,132.11300659179688,139.7642364501953,5,0.7763879895210266
449,Right_side_window_user_id_22530_NoAudio_7,79.96723175048828,86.90813446044922,13,0.706849217414856
450,Right_side_window_user_id_22530_NoAudio_7,189.13133239746094,199.19422912597656,14,0.6976763010025024
451,Right_side_window_user_id_22530_NoAudio_7,165.72935485839844,167.33692932128906,1,0.5238368511199951
452,Right_side_window_user_id_22530_NoAudio_7,425.2359924316406,447.0,0,0.39322325587272644
453,Dashboard_user_id_26223_NoAudio_3,45.83390426635742,66.44963836669922,14,0.9003172516822815
454,Dashboard_user_id_26223_NoAudio_3,9.086883544921875,30.879329681396484,15,0.8925337791442871
455,Dashboard_user_id_26223_NoAudio_3,394.93060302734375,403.4305725097656,2,0.8888304233551025
456,Dashboard_user_id_26223_NoAudio_3,84.92256164550781,91.39290618896484,8,0.877790093421936
457,Dashboard_user_id_26223_NoAudio_3,160.078125,174.17759704589844,11,0.8741967082023621
458,Dashboard_user_id_26223_NoAudio_3,257.1900329589844,261.9295654296875,9,0.8250595331192017
459,Dashboard_user_id_26223_NoAudio_3,339.58258056640625,348.2578125,3,0.8155903220176697
460,Dashboard_user_id_26223_NoAudio_3,419.7509460449219,422.69537353515625,10,0.8113449811935425
461,Dashboard_user_id_26223_NoAudio_3,312.6488037109375,318.1115417480469,7,0.7813939452171326
462,Dashboard_user_id_26223_NoAudio_3,275.86114501953125,283.3808288574219,5,0.7442327737808228
463,Dashboard_user_id_26223_NoAudio_3,469.39404296875,472.6853942871094,13,0.7177870273590088
464,Dashboard_user_id_26223_NoAudio_3,192.33447265625,202.80227661132812,12,0.6818293929100037
465,Dashboard_user_id_26223_NoAudio_3,364.0096740722656,370.4039001464844,6,0.628167986869812
466,Dashboard_user_id_26223_NoAudio_3,441.79376220703125,443.38360595703125,1,0.5852501392364502
467,Dashboard_user_id_26223_NoAudio_3,134.17153930664062,135.8642120361328,4,0.4628136157989502
468,Dashboard_user_id_26223_NoAudio_3,225.35519409179688,241.46388244628906,0,0.33053234219551086
469,Dashboard_user_id_26223_NoAudio_3,363.7733459472656,370.3865966796875,5,0.24380742013454437
470,Dashboard_user_id_26223_NoAudio_3,449.06024169921875,460.3481750488281,15,0.2128698080778122
471,Rear_view_user_id_26223_NoAudio_3,45.84725570678711,66.20174407958984,14,0.9008564949035645
472,Rear_view_user_id_26223_NoAudio_3,9.284235000610352,30.291015625,15,0.8851253986358643
473,Rear_view_user_id_26223_NoAudio_3,394.7042541503906,403.3571472167969,2,0.8849688172340393
474,Rear_view_user_id_26223_NoAudio_3,84.66437530517578,91.13848114013672,8,0.8648014068603516
475,Rear_view_user_id_26223_NoAudio_3,312.4195861816406,317.99261474609375,7,0.8643540740013123
476,Rear_view_user_id_26223_NoAudio_3,160.0185546875,171.29312133789062,11,0.8625450730323792
477,Rear_view_user_id_26223_NoAudio_3,257.08587646484375,261.7145080566406,9,0.8587111830711365
478,Rear_view_user_id_26223_NoAudio_3,339.61480712890625,348.2633972167969,3,0.7834922075271606
479,Rear_view_user_id_26223_NoAudio_3,469.1866760253906,472.6188659667969,13,0.7802584171295166
480,Rear_view_user_id_26223_NoAudio_3,419.5302429199219,422.681640625,10,0.7768433690071106
481,Rear_view_user_id_26223_NoAudio_3,363.8540954589844,371.4462890625,6,0.7485541701316833
482,Rear_view_user_id_26223_NoAudio_3,275.6348876953125,283.1749267578125,5,0.6983935236930847
483,Rear_view_user_id_26223_NoAudio_3,441.7273864746094,443.3798828125,1,0.6090354919433594
484,Rear_view_user_id_26223_NoAudio_3,192.06661987304688,199.70123291015625,12,0.5206274390220642
485,Rear_view_user_id_26223_NoAudio_3,192.06661987304688,199.70123291015625,15,0.46487510204315186
486,Rear_view_user_id_26223_NoAudio_3,225.29945373535156,245.32569885253906,0,0.4351142644882202
487,Rear_view_user_id_26223_NoAudio_3,134.11546325683594,135.747314453125,4,0.4228995442390442
488,Rear_view_user_id_26223_NoAudio_3,124.48873901367188,125.63567352294922,4,0.21670877933502197
489,Rear_view_user_id_26223_NoAudio_3,132.55239868164062,141.69505310058594,4,0.20282287895679474
490,Right_side_window_user_id_26223_NoAudio_3,45.15422058105469,65.81159210205078,14,0.9062000513076782
491,Right_side_window_user_id_26223_NoAudio_3,312.03515625,317.2043762207031,7,0.9028882384300232
492,Right_side_window_user_id_26223_NoAudio_3,8.655813217163086,29.86199188232422,15,0.8887667655944824
493,Right_side_window_user_id_26223_NoAudio_3,394.2414245605469,402.9482727050781,2,0.87660813331604
494,Right_side_window_user_id_26223_NoAudio_3,256.3303527832031,260.8954162597656,9,0.8554176688194275
495,Right_side_window_user_id_26223_NoAudio_3,83.9879150390625,90.75121307373047,8,0.8483231663703918
496,Right_side_window_user_id_26223_NoAudio_3,159.91375732421875,170.50204467773438,11,0.828868567943573
497,Right_side_window_user_id_26223_NoAudio_3,339.13604736328125,347.65692138671875,3,0.8157960176467896
498,Right_side_window_user_id_26223_NoAudio_3,419.0245361328125,421.98236083984375,10,0.8152667284011841
499,Right_side_window_user_id_26223_NoAudio_3,363.4605407714844,371.3966369628906,6,0.7883877158164978
500,Right_side_window_user_id_26223_NoAudio_3,274.9928894042969,282.42584228515625,5,0.7586826086044312
501,Right_side_window_user_id_26223_NoAudio_3,468.3459167480469,471.9131774902344,13,0.7580893635749817
502,Right_side_window_user_id_26223_NoAudio_3,441.1137390136719,442.59039306640625,1,0.6237020492553711
503,Right_side_window_user_id_26223_NoAudio_3,191.20828247070312,199.1508331298828,12,0.4190337359905243
504,Right_side_window_user_id_26223_NoAudio_3,133.73922729492188,135.20411682128906,4,0.4150890111923218
505,Right_side_window_user_id_26223_NoAudio_3,191.00628662109375,198.99021911621094,15,0.395870178937912
506,Right_side_window_user_id_26223_NoAudio_3,221.70974731445312,245.2687225341797,0,0.383986234664917
507,Dashboard_user_id_26223_NoAudio_5,46.01644515991211,66.47891235351562,14,0.9007208943367004
508,Dashboard_user_id_26223_NoAudio_5,7.46668004989624,31.097103118896484,15,0.8925203680992126
509,Dashboard_user_id_26223_NoAudio_5,393.15423583984375,399.8758544921875,2,0.8812408447265625
510,Dashboard_user_id_26223_NoAudio_5,312.6994323730469,317.20904541015625,7,0.8479451537132263
511,Dashboard_user_id_26223_NoAudio_5,83.51392364501953,89.69696807861328,8,0.8400827050209045
512,Dashboard_user_id_26223_NoAudio_5,418.5185241699219,422.3757629394531,10,0.814044177532196
513,Dashboard_user_id_26223_NoAudio_5,469.1430969238281,474.21807861328125,13,0.7968858480453491
514,Dashboard_user_id_26223_NoAudio_5,256.8702392578125,260.4840393066406,9,0.7529423832893372
515,Dashboard_user_id_26223_NoAudio_5,100.997802734375,117.16787719726562,15,0.6673216223716736
516,Dashboard_user_id_26223_NoAudio_5,339.4581604003906,343.2549133300781,3,0.6461929678916931
517,Dashboard_user_id_26223_NoAudio_5,181.96546936035156,206.58299255371094,15,0.6405463814735413
518,Dashboard_user_id_26223_NoAudio_5,275.8310852050781,281.7736511230469,5,0.6400918960571289
519,Dashboard_user_id_26223_NoAudio_5,441.0667419433594,442.63934326171875,1,0.598344087600708
520,Dashboard_user_id_26223_NoAudio_5,222.69261169433594,246.22975158691406,0,0.4964657425880432
521,Dashboard_user_id_26223_NoAudio_5,364.7816162109375,371.2705383300781,6,0.4489525854587555
522,Dashboard_user_id_26223_NoAudio_5,160.81057739257812,187.84368896484375,15,0.36868688464164734
523,Dashboard_user_id_26223_NoAudio_5,121.88420104980469,132.38751220703125,4,0.30764394998550415
524,Dashboard_user_id_26223_NoAudio_5,364.8605041503906,371.39410400390625,5,0.2557825744152069
525,Dashboard_user_id_26223_NoAudio_5,172.68801879882812,200.23521423339844,11,0.0709783285856247
526,Dashboard_user_id_26223_NoAudio_5,468.7148742675781,486.5790710449219,12,0.04790309816598892
527,Rear_view_user_id_26223_NoAudio_5,45.718284606933594,66.32707214355469,14,0.9056702852249146
528,Rear_view_user_id_26223_NoAudio_5,8.299219131469727,31.04783058166504,15,0.8867122530937195
529,Rear_view_user_id_26223_NoAudio_5,393.0482177734375,399.65679931640625,2,0.8702911138534546
530,Rear_view_user_id_26223_NoAudio_5,83.30994415283203,89.61824035644531,8,0.860097348690033
531,Rear_view_user_id_26223_NoAudio_5,312.3919677734375,317.06121826171875,7,0.8523491621017456
532,Rear_view_user_id_26223_NoAudio_5,256.6783447265625,260.2903747558594,9,0.798638105392456
533,Rear_view_user_id_26223_NoAudio_5,468.8931579589844,474.4341735839844,13,0.7849821448326111
534,Rear_view_user_id_26223_NoAudio_5,418.2395935058594,422.12945556640625,10,0.7625551223754883
535,Rear_view_user_id_26223_NoAudio_5,275.5776672363281,281.5050048828125,5,0.6419709920883179
536,Rear_view_user_id_26223_NoAudio_5,365.0652770996094,371.3533935546875,6,0.6250395774841309
537,Rear_view_user_id_26223_NoAudio_5,440.99530029296875,442.63116455078125,1,0.6142702102661133
538,Rear_view_user_id_26223_NoAudio_5,339.2016906738281,343.1534729003906,3,0.5546963810920715
539,Rear_view_user_id_26223_NoAudio_5,192.67320251464844,209.91204833984375,15,0.49471890926361084
540,Rear_view_user_id_26223_NoAudio_5,93.7439956665039,112.28723907470703,6,0.3513747453689575
541,Rear_view_user_id_26223_NoAudio_5,158.31973266601562,179.31570434570312,11,0.3279106020927429
542,Rear_view_user_id_26223_NoAudio_5,160.58370971679688,186.54283142089844,15,0.3268573582172394
543,Rear_view_user_id_26223_NoAudio_5,120.37344360351562,131.2402801513672,4,0.2966223657131195
544,Rear_view_user_id_26223_NoAudio_5,221.3080291748047,245.19378662109375,0,0.2385065108537674
545,Rear_view_user_id_26223_NoAudio_5,120.27696228027344,123.11075592041016,4,0.22012664377689362
546,Rear_view_user_id_26223_NoAudio_5,221.13412475585938,246.05043029785156,6,0.20117735862731934
547,Rear_view_user_id_26223_NoAudio_5,191.70765686035156,209.4496612548828,12,0.05718618258833885
548,Right_side_window_user_id_26223_NoAudio_5,44.92684555053711,66.40113830566406,14,0.9156567454338074
549,Right_side_window_user_id_26223_NoAudio_5,312.1662902832031,316.3690490722656,7,0.906224250793457
550,Right_side_window_user_id_26223_NoAudio_5,6.708935737609863,29.607133865356445,15,0.9048150181770325
551,Right_side_window_user_id_26223_NoAudio_5,392.4385681152344,399.3677673339844,2,0.8566906452178955
552,Right_side_window_user_id_26223_NoAudio_5,417.8006896972656,421.4620666503906,10,0.840160608291626
553,Right_side_window_user_id_26223_NoAudio_5,82.54139709472656,89.1878662109375,8,0.8325846791267395
554,Right_side_window_user_id_26223_NoAudio_5,256.1475830078125,259.5806579589844,9,0.8003742694854736
555,Right_side_window_user_id_26223_NoAudio_5,468.4648742675781,473.71624755859375,13,0.7526497840881348
556,Right_side_window_user_id_26223_NoAudio_5,274.8521728515625,281.0910339355469,5,0.7089576125144958
557,Right_side_window_user_id_26223_NoAudio_5,364.5058898925781,371.10931396484375,6,0.6816890239715576
558,Right_side_window_user_id_26223_NoAudio_5,99.59745788574219,113.0331802368164,6,0.610806405544281
559,Right_side_window_user_id_26223_NoAudio_5,440.33172607421875,442.0067138671875,1,0.6079126596450806
