,video-id,t-start,t-end,label,score
280,Dashboard_user_id_15198_NoAudio_7,176.5721893310547,194.6714324951172,4,0.8671806454658508
281,Dashboard_user_id_15198_NoAudio_7,430.95098876953125,437.1534729003906,13,0.8612532019615173
282,Dashboard_user_id_15198_NoAudio_7,305.8880310058594,318.21624755859375,12,0.8578048348426819
283,Dashboard_user_id_15198_NoAudio_7,144.3837127685547,149.85740661621094,2,0.8512513637542725
284,Dashboard_user_id_15198_NoAudio_7,115.5911636352539,122.284912109375,6,0.8435962200164795
285,Dashboard_user_id_15198_NoAudio_7,464.22808837890625,468.3636779785156,8,0.8382583260536194
286,Dashboard_user_id_15198_NoAudio_7,67.84383392333984,70.73914337158203,7,0.8158203959465027
287,Dashboard_user_id_15198_NoAudio_7,359.0496826171875,366.80328369140625,5,0.7826157212257385
288,Dashboard_user_id_15198_NoAudio_7,213.82211303710938,221.96209716796875,2,0.6830636858940125
289,Dashboard_user_id_15198_NoAudio_7,46.28740310668945,48.79664993286133,9,0.5722372531890869
290,Dashboard_user_id_15198_NoAudio_7,272.1142883300781,290.2772521972656,0,0.5689407587051392
291,Dashboard_user_id_15198_NoAudio_7,334.9686279296875,336.75628662109375,1,0.44312790036201477
292,Dashboard_user_id_15198_NoAudio_7,213.98394775390625,221.96710205078125,3,0.41320228576660156
293,Dashboard_user_id_15198_NoAudio_7,335.1485290527344,344.3752746582031,4,0.3803294599056244
294,Right_side_window_user_id_15198_NoAudio_5,397.7253723144531,417.0316162109375,11,0.9113739728927612
295,Right_side_window_user_id_15198_NoAudio_5,243.34515380859375,256.9252014160156,15,0.9105243682861328
296,Right_side_window_user_id_15198_NoAudio_5,9.71216106414795,28.544275283813477,14,0.8997318148612976
297,Right_side_window_user_id_15198_NoAudio_5,92.4245376586914,95.60991668701172,10,0.8705966472625732
298,Right_side_window_user_id_15198_NoAudio_5,305.36187744140625,312.77935791015625,12,0.8562868237495422
299,Right_side_window_user_id_15198_NoAudio_5,463.68988037109375,470.0732421875,8,0.8555706739425659
300,Right_side_window_user_id_15198_NoAudio_5,213.03871154785156,220.43223571777344,3,0.8533256649971008
301,Right_side_window_user_id_15198_NoAudio_5,116.43218231201172,124.0785903930664,6,0.8510758876800537
302,Right_side_window_user_id_15198_NoAudio_5,45.758872985839844,49.53291320800781,9,0.8444359302520752
303,Right_side_window_user_id_15198_NoAudio_5,144.28546142578125,149.88165283203125,2,0.8274997472763062
304,Right_side_window_user_id_15198_NoAudio_5,67.82276153564453,70.4570541381836,7,0.789482593536377
305,Right_side_window_user_id_15198_NoAudio_5,176.60250854492188,194.44155883789062,4,0.7733999490737915
306,Right_side_window_user_id_15198_NoAudio_5,359.4715270996094,365.9751892089844,5,0.7502805590629578
307,Right_side_window_user_id_15198_NoAudio_5,269.2641296386719,292.83892822265625,0,0.7343356013298035
308,Right_side_window_user_id_15198_NoAudio_5,430.9543762207031,437.9160461425781,13,0.5767427682876587
309,Right_side_window_user_id_15198_NoAudio_5,334.4717712402344,337.3497619628906,1,0.4282625913619995
310,Right_side_window_user_id_15198_NoAudio_5,429.9634704589844,447.6272888183594,0,0.30797237157821655
311,Rearview_user_id_15198_NoAudio_5,397.4455871582031,416.4716491699219,11,0.9194240570068359
312,Rearview_user_id_15198_NoAudio_5,242.8782501220703,257.3769836425781,15,0.9130447506904602
313,Rearview_user_id_15198_NoAudio_5,9.807709693908691,28.404497146606445,14,0.8957163691520691
314,Rearview_user_id_15198_NoAudio_5,463.5585632324219,469.9440002441406,8,0.8744708299636841
315,Rearview_user_id_15198_NoAudio_5,92.08775329589844,95.55321502685547,10,0.8678423166275024
316,Rearview_user_id_15198_NoAudio_5,304.9678649902344,312.6702880859375,12,0.8545577526092529
317,Rearview_user_id_15198_NoAudio_5,116.03507232666016,123.46212005615234,6,0.8467150926589966
318,Rearview_user_id_15198_NoAudio_5,176.6350860595703,195.57554626464844,4,0.8420634269714355
319,Rearview_user_id_15198_NoAudio_5,212.8918914794922,220.02259826660156,3,0.8400310277938843
320,Rearview_user_id_15198_NoAudio_5,144.2436981201172,149.6994171142578,2,0.8323894739151001
321,Rearview_user_id_15198_NoAudio_5,45.663246154785156,49.73487854003906,9,0.8099767565727234
322,Rearview_user_id_15198_NoAudio_5,430.96905517578125,436.8562316894531,13,0.7992286682128906
323,Rearview_user_id_15198_NoAudio_5,269.9443054199219,292.2479248046875,0,0.780715823173523
324,Rearview_user_id_15198_NoAudio_5,67.58283996582031,70.37686920166016,7,0.7776651382446289
325,Rearview_user_id_15198_NoAudio_5,358.5325927734375,366.3232421875,5,0.7567277550697327
326,Rearview_user_id_15198_NoAudio_5,334.76800537109375,337.3946838378906,1,0.5736466646194458
327,Right_side_window_user_id_15198_NoAudio_7,397.9266052246094,411.4418640136719,11,0.9330127239227295
328,Right_side_window_user_id_15198_NoAudio_7,464.14019775390625,468.3327941894531,8,0.8924242854118347
329,Right_side_window_user_id_15198_NoAudio_7,213.55514526367188,221.72520446777344,3,0.8898555040359497
330,Right_side_window_user_id_15198_NoAudio_7,242.76901245117188,256.16546630859375,15,0.886656641960144
331,Right_side_window_user_id_15198_NoAudio_7,9.669313430786133,20.252042770385742,14,0.8716915845870972
332,Right_side_window_user_id_15198_NoAudio_7,305.943359375,317.7601013183594,12,0.8678776025772095
333,Right_side_window_user_id_15198_NoAudio_7,93.1845932006836,96.2896499633789,10,0.865442156791687
334,Right_side_window_user_id_15198_NoAudio_7,115.2836685180664,122.09693145751953,6,0.853938102722168
335,Right_side_window_user_id_15198_NoAudio_7,176.0524139404297,193.6724395751953,4,0.8393163681030273
336,Right_side_window_user_id_15198_NoAudio_7,67.8896713256836,70.41044616699219,7,0.8285797834396362
337,Right_side_window_user_id_15198_NoAudio_7,143.9044647216797,149.87722778320312,2,0.8052382469177246
338,Right_side_window_user_id_15198_NoAudio_7,358.9648132324219,365.74627685546875,5,0.7425044178962708
339,Right_side_window_user_id_15198_NoAudio_7,46.094032287597656,48.491844177246094,9,0.5972152352333069
340,Right_side_window_user_id_15198_NoAudio_7,334.6397399902344,336.4331359863281,1,0.5864331126213074
341,Right_side_window_user_id_15198_NoAudio_7,430.35125732421875,439.15032958984375,13,0.5297195315361023
342,Right_side_window_user_id_15198_NoAudio_7,268.30902099609375,293.6810607910156,0,0.5232656002044678
343,Right_side_window_user_id_15198_NoAudio_7,429.51104736328125,447.1806335449219,0,0.22227144241333008
344,Right_side_window_user_id_15198_NoAudio_7,429.6172790527344,441.25347900390625,15,0.20091213285923004
345,Rear_view_user_id_22530_NoAudio_7,368.22210693359375,384.74365234375,15,0.9358012080192566
346,Rear_view_user_id_22530_NoAudio_7,33.84318542480469,38.75651168823242,7,0.9106416702270508
347,Rear_view_user_id_22530_NoAudio_7,340.1115417480469,350.9957580566406,11,0.880036473274231
348,Rear_view_user_id_22530_NoAudio_7,79.45856475830078,86.02603149414062,13,0.8785775899887085
349,Rear_view_user_id_22530_NoAudio_7,57.88679122924805,66.25224304199219,6,0.8773305416107178
350,Rear_view_user_id_22530_NoAudio_7,223.56898498535156,231.74403381347656,3,0.8759795427322388
351,Rear_view_user_id_22530_NoAudio_7,108.99333190917969,115.35963439941406,9,0.8747071027755737
352,Rear_view_user_id_22530_NoAudio_7,400.60552978515625,406.8863220214844,8,0.8707587718963623
353,Rear_view_user_id_22530_NoAudio_7,8.628775596618652,13.337060928344727,10,0.854519784450531
354,Rear_view_user_id_22530_NoAudio_7,279.4231262207031,284.0990295410156,2,0.8442061543464661
355,Rear_view_user_id_22530_NoAudio_7,248.15074157714844,258.545166015625,12,0.8395244479179382
356,Rear_view_user_id_22530_NoAudio_7,131.8645477294922,139.4067840576172,5,0.8030046224594116
357,Rear_view_user_id_22530_NoAudio_7,309.08544921875,322.0346374511719,4,0.7726457118988037
358,Rear_view_user_id_22530_NoAudio_7,190.10699462890625,198.72108459472656,14,0.6727128624916077
359,Rear_view_user_id_22530_NoAudio_7,165.2297821044922,166.9267578125,1,0.6058220267295837
360,Rear_view_user_id_22530_NoAudio_7,428.05291748046875,447.0,0,0.29161790013313293
361,Rear_view_user_id_22530_NoAudio_7,428.2180480957031,445.82269287109375,15,0.2869633734226227
362,Dashboard_user_id_22530_NoAudio_5,368.40716552734375,384.8725280761719,15,0.9524952173233032
363,Dashboard_user_id_22530_NoAudio_5,338.39068603515625,353.6854248046875,11,0.9353779554367065
364,Dashboard_user_id_22530_NoAudio_5,401.6864013671875,407.6138610839844,8,0.9122359752655029
365,Dashboard_user_id_22530_NoAudio_5,80.14441680908203,86.62467956542969,13,0.883358359336853
366,Dashboard_user_id_22530_NoAudio_5,8.29054069519043,11.373978614807129,10,0.8767744302749634
367,Dashboard_user_id_22530_NoAudio_5,248.12200927734375,258.4583435058594,12,0.8641486167907715
368,Dashboard_user_id_22530_NoAudio_5,34.126705169677734,38.36077880859375,7,0.8626430034637451
369,Dashboard_user_id_22530_NoAudio_5,109.98058319091797,116.19895935058594,9,0.858350932598114
370,Dashboard_user_id_22530_NoAudio_5,282.0074157714844,287.91485595703125,2,0.8469341397285461
371,Dashboard_user_id_22530_NoAudio_5,191.0170135498047,195.1381072998047,14,0.8445286750793457
372,Dashboard_user_id_22530_NoAudio_5,306.42498779296875,321.8723449707031,4,0.8290968537330627
373,Dashboard_user_id_22530_NoAudio_5,132.71661376953125,139.0601043701172,5,0.7637734413146973
374,Dashboard_user_id_22530_NoAudio_5,224.8955841064453,229.2594451904297,3,0.738172173500061
375,Dashboard_user_id_22530_NoAudio_5,164.8522491455078,166.5989227294922,1,0.6728045344352722
376,Dashboard_user_id_22530_NoAudio_5,57.7474365234375,68.29846954345703,6,0.6669996380805969
377,Dashboard_user_id_22530_NoAudio_5,431.42291259765625,448.0,0,0.5945449471473694
378,Dashboard_user_id_22530_NoAudio_5,58.312477111816406,68.16039276123047,5,0.42635565996170044
379,Right_side_window_user_id_22530_NoAudio_5,339.0774841308594,354.6798095703125,11,0.9317184686660767
380,Right_side_window_user_id_22530_NoAudio_5,401.6119689941406,408.1850280761719,8,0.8993064165115356
381,Right_side_window_user_id_22530_NoAudio_5,34.5322151184082,38.24992370605469,7,0.8816268444061279
382,Right_side_window_user_id_22530_NoAudio_5,8.814212799072266,11.830658912658691,10,0.8746593594551086
383,Right_side_window_user_id_22530_NoAudio_5,59.340511322021484,68.62434387207031,6,0.8710060715675354
384,Right_side_window_user_id_22530_NoAudio_5,110.18911743164062,116.5328598022461,9,0.8695170879364014
385,Right_side_window_user_id_22530_NoAudio_5,307.1367492675781,322.6775817871094,4,0.864813506603241
386,Right_side_window_user_id_22530_NoAudio_5,282.3104553222656,288.3455810546875,2,0.8609065413475037
387,Right_side_window_user_id_22530_NoAudio_5,248.55078125,259.16949462890625,12,0.8467353582382202
388,Right_side_window_user_id_22530_NoAudio_5,191.43109130859375,195.60438537597656,14,0.83686363697052
389,Right_side_window_user_id_22530_NoAudio_5,80.688720703125,87.83472442626953,13,0.7705458998680115
390,Right_side_window_user_id_22530_NoAudio_5,225.2173614501953,230.2522430419922,3,0.758804202079773
391,Right_side_window_user_id_22530_NoAudio_5,133.2970733642578,139.21241760253906,5,0.7085458636283875
392,Right_side_window_user_id_22530_NoAudio_5,369.5965270996094,386.2297668457031,15,0.6690602898597717
393,Right_side_window_user_id_22530_NoAudio_5,165.3108673095703,166.93270874023438,1,0.5237376689910889
394,Right_side_window_user_id_22530_NoAudio_5,431.74755859375,448.0,0,0.5189030766487122
395,Right_side_window_user_id_22530_NoAudio_5,369.3921813964844,386.3672790527344,11,0.4679986536502838
396,Rear_view_user_id_22530_NoAudio_5,368.1413269042969,384.7663879394531,15,0.9470354318618774
397,Rear_view_user_id_22530_NoAudio_5,338.1529541015625,353.7386474609375,11,0.9354263544082642
398,Rear_view_user_id_22530_NoAudio_5,401.34283447265625,407.3612060546875,8,0.9065157175064087
399,Rear_view_user_id_22530_NoAudio_5,80.17192840576172,87.09333801269531,13,0.8842172622680664
400,Rear_view_user_id_22530_NoAudio_5,34.086631774902344,38.17027282714844,7,0.8706265687942505
401,Rear_view_user_id_22530_NoAudio_5,109.962158203125,116.00537872314453,9,0.8705514669418335
402,Rear_view_user_id_22530_NoAudio_5,8.296645164489746,11.248205184936523,10,0.8632038235664368
403,Rear_view_user_id_22530_NoAudio_5,248.0832061767578,258.6053466796875,12,0.8512343168258667
404,Rear_view_user_id_22530_NoAudio_5,281.73455810546875,287.80413818359375,2,0.8489736914634705
405,Rear_view_user_id_22530_NoAudio_5,306.8586730957031,318.36627197265625,4,0.838375985622406
406,Rear_view_user_id_22530_NoAudio_5,58.47549819946289,68.45671081542969,6,0.8383316993713379
407,Rear_view_user_id_22530_NoAudio_5,190.94436645507812,194.9828338623047,14,0.8236411213874817
408,Rear_view_user_id_22530_NoAudio_5,132.4404296875,138.569091796875,5,0.7503190040588379
409,Rear_view_user_id_22530_NoAudio_5,224.62869262695312,229.4602508544922,3,0.7052578926086426
410,Rear_view_user_id_22530_NoAudio_5,431.0694885253906,448.0,0,0.6385681629180908
411,Rear_view_user_id_22530_NoAudio_5,164.9044952392578,166.55856323242188,1,0.6361645460128784
412,Dashboard_user_id_22530_NoAudio_7,367.2882385253906,384.5414733886719,15,0.9438720345497131
413,Dashboard_user_id_22530_NoAudio_7,33.83121109008789,38.953487396240234,7,0.9061833620071411
414,Dashboard_user_id_22530_NoAudio_7,223.7357940673828,231.77508544921875,3,0.8823794722557068
415,Dashboard_user_id_22530_NoAudio_7,340.0245056152344,350.79815673828125,11,0.8800153136253357
416,Dashboard_user_id_22530_NoAudio_7,79.54701232910156,86.20130157470703,13,0.8682330250740051
417,Dashboard_user_id_22530_NoAudio_7,401.1199645996094,406.9537353515625,8,0.8605308532714844
418,Dashboard_user_id_22530_NoAudio_7,108.97311401367188,115.3738021850586,9,0.860267698764801
419,Dashboard_user_id_22530_NoAudio_7,248.23312377929688,258.3924255371094,12,0.8541380763053894
420,Dashboard_user_id_22530_NoAudio_7,8.583559036254883,13.459531784057617,10,0.8483507633209229
421,Dashboard_user_id_22530_NoAudio_7,57.442813873291016,66.03154754638672,6,0.8385807275772095
422,Dashboard_user_id_22530_NoAudio_7,309.3223876953125,323.4770812988281,4,0.8264051675796509
423,Dashboard_user_id_22530_NoAudio_7,190.4782257080078,198.87232971191406,14,0.8060595989227295
424,Dashboard_user_id_22530_NoAudio_7,132.1073760986328,139.51315307617188,5,0.7972828149795532
425,Dashboard_user_id_22530_NoAudio_7,279.5429992675781,284.2071228027344,2,0.7744553685188293
426,Dashboard_user_id_22530_NoAudio_7,165.34616088867188,167.17489624023438,1,0.6868637800216675
427,Dashboard_user_id_22530_NoAudio_7,428.1728515625,444.3391418457031,15,0.6826599836349487
428,Dashboard_user_id_22530_NoAudio_7,423.7413635253906,425.0492858886719,13,0.23240205645561218
429,Dashboard_user_id_22530_NoAudio_7,428.7033386230469,444.65435791015625,0,0.22240592539310455
430,Right_side_window_user_id_22530_NoAudio_7,34.28728103637695,39.103572845458984,7,0.9117974638938904
431,Right_side_window_user_id_22530_NoAudio_7,224.15586853027344,232.18284606933594,3,0.8803694248199463
432,Right_side_window_user_id_22530_NoAudio_7,58.35996627807617,66.87560272216797,6,0.880000650882721
433,Right_side_window_user_id_22530_NoAudio_7,400.1461486816406,407.51446533203125,8,0.8690048456192017
434,Right_side_window_user_id_22530_NoAudio_7,9.058157920837402,13.773642539978027,10,0.8613817095756531
435,Right_side_window_user_id_22530_NoAudio_7,248.8042449951172,258.5244445800781,12,0.8350056409835815
436,Right_side_window_user_id_22530_NoAudio_7,309.6447448730469,326.2729797363281,4,0.8326169848442078
437,Right_side_window_user_id_22530_NoAudio_7,279.7322082519531,284.67169189453125,2,0.8255449533462524
438,Right_side_window_user_id_22530_NoAudio_7,79.96499633789062,87.2036361694336,13,0.8216424584388733
439,Right_side_window_user_id_22530_NoAudio_7,368.7051086425781,384.6404113769531,15,0.8011704683303833
440,Right_side_window_user_id_22530_NoAudio_7,109.33373260498047,115.6728515625,9,0.800730288028717
441,Right_side_window_user_id_22530_NoAudio_7,340.8143310546875,352.0050964355469,11,0.7835288643836975
442,Right_side_window_user_id_22530_NoAudio_7,132.2541961669922,139.6631317138672,5,0.7829812169075012
443,Right_side_window_user_id_22530_NoAudio_7,185.67637634277344,199.4053192138672,14,0.7049254179000854
444,Right_side_window_user_id_22530_NoAudio_7,165.4629669189453,167.13104248046875,1,0.5373227000236511
445,Right_side_window_user_id_22530_NoAudio_7,426.63214111328125,447.0,0,0.5130822658538818
446,Right_side_window_user_id_22530_NoAudio_7,369.6397399902344,384.8251037597656,13,0.23268939554691315
447,Right_side_window_user_id_22530_NoAudio_7,109.4129409790039,115.80740356445312,10,0.22175592184066772
448,Dashboard_user_id_26223_NoAudio_3,10.191762924194336,30.93307876586914,15,0.9227405190467834
449,Dashboard_user_id_26223_NoAudio_3,46.0366096496582,66.92820739746094,14,0.9118837118148804
450,Dashboard_user_id_26223_NoAudio_3,84.72913360595703,91.40104675292969,8,0.8993402719497681
451,Dashboard_user_id_26223_NoAudio_3,394.8915100097656,403.416015625,2,0.8990005254745483
452,Dashboard_user_id_26223_NoAudio_3,160.4221649169922,173.72349548339844,11,0.8816916942596436
453,Dashboard_user_id_26223_NoAudio_3,257.0107421875,261.9071350097656,9,0.8634277582168579
454,Dashboard_user_id_26223_NoAudio_3,339.6029968261719,348.4472351074219,3,0.8081704378128052
455,Dashboard_user_id_26223_NoAudio_3,312.59979248046875,318.2288513183594,7,0.7974190711975098
456,Dashboard_user_id_26223_NoAudio_3,419.7141418457031,422.6586608886719,10,0.7649092674255371
457,Dashboard_user_id_26223_NoAudio_3,192.1551971435547,202.6647491455078,12,0.7376858592033386
458,Dashboard_user_id_26223_NoAudio_3,276.1141052246094,282.6150817871094,5,0.7324947714805603
459,Dashboard_user_id_26223_NoAudio_3,469.4057922363281,472.3349914550781,13,0.6773040890693665
460,Dashboard_user_id_26223_NoAudio_3,441.8395080566406,443.3758544921875,1,0.6288297772407532
461,Dashboard_user_id_26223_NoAudio_3,363.8563232421875,370.2826232910156,6,0.6186211705207825
462,Dashboard_user_id_26223_NoAudio_3,225.59889221191406,241.06590270996094,0,0.5843737721443176
463,Dashboard_user_id_26223_NoAudio_3,134.43801879882812,135.65060424804688,4,0.5653424859046936
464,Dashboard_user_id_26223_NoAudio_3,364.02886962890625,370.18048095703125,5,0.31331685185432434
465,Dashboard_user_id_26223_NoAudio_3,447.5260314941406,458.9035339355469,15,0.2642919719219208
466,Dashboard_user_id_26223_NoAudio_3,125.17728424072266,126.19263458251953,4,0.2558149993419647
467,Rear_view_user_id_26223_NoAudio_3,9.918557167053223,31.055753707885742,15,0.9212140440940857
468,Rear_view_user_id_26223_NoAudio_3,46.04971694946289,66.86404418945312,14,0.9097678065299988
469,Rear_view_user_id_26223_NoAudio_3,394.6728210449219,403.3013000488281,2,0.9006786942481995
470,Rear_view_user_id_26223_NoAudio_3,84.52574157714844,91.1121597290039,8,0.8993488550186157
471,Rear_view_user_id_26223_NoAudio_3,256.9485778808594,261.8097839355469,9,0.8802380561828613
472,Rear_view_user_id_26223_NoAudio_3,160.47691345214844,171.02687072753906,11,0.8670098185539246
473,Rear_view_user_id_26223_NoAudio_3,312.3611755371094,318.0708312988281,7,0.853752613067627
474,Rear_view_user_id_26223_NoAudio_3,339.51007080078125,348.3924865722656,3,0.7856595516204834
475,Rear_view_user_id_26223_NoAudio_3,419.6177673339844,422.7607421875,10,0.7668748497962952
476,Rear_view_user_id_26223_NoAudio_3,363.8321228027344,371.0487365722656,6,0.7426997423171997
477,Rear_view_user_id_26223_NoAudio_3,275.8321228027344,282.314453125,5,0.7279366850852966
478,Rear_view_user_id_26223_NoAudio_3,469.22271728515625,472.3703918457031,13,0.7144586443901062
479,Rear_view_user_id_26223_NoAudio_3,224.7178192138672,241.13185119628906,0,0.6322738528251648
480,Rear_view_user_id_26223_NoAudio_3,441.7903747558594,443.3269348144531,1,0.6319148540496826
481,Rear_view_user_id_26223_NoAudio_3,191.767578125,199.9311065673828,12,0.544916570186615
482,Rear_view_user_id_26223_NoAudio_3,191.767578125,199.9311065673828,15,0.5212962031364441
483,Rear_view_user_id_26223_NoAudio_3,134.37693786621094,135.52801513671875,4,0.5067552924156189
484,Rear_view_user_id_26223_NoAudio_3,447.33544921875,458.3538818359375,15,0.25186872482299805
485,Right_side_window_user_id_26223_NoAudio_3,8.79120922088623,30.457660675048828,15,0.9329885244369507
486,Right_side_window_user_id_26223_NoAudio_3,45.61518096923828,66.49765014648438,14,0.9017826914787292
487,Right_side_window_user_id_26223_NoAudio_3,394.0709533691406,402.94927978515625,2,0.8999441266059875
488,Right_side_window_user_id_26223_NoAudio_3,312.0198059082031,317.11248779296875,7,0.8998083472251892
489,Right_side_window_user_id_26223_NoAudio_3,83.94902038574219,90.72587585449219,8,0.8990771174430847
490,Right_side_window_user_id_26223_NoAudio_3,256.3273010253906,261.03350830078125,9,0.8674193620681763
491,Right_side_window_user_id_26223_NoAudio_3,160.2990264892578,169.8793182373047,11,0.8554035425186157
492,Right_side_window_user_id_26223_NoAudio_3,418.9052429199219,422.0130310058594,10,0.8311946988105774
493,Right_side_window_user_id_26223_NoAudio_3,363.5592956542969,371.3025817871094,6,0.8098811507225037
494,Right_side_window_user_id_26223_NoAudio_3,339.0608215332031,348.07843017578125,3,0.8050618767738342
495,Right_side_window_user_id_26223_NoAudio_3,468.3194580078125,471.74639892578125,13,0.7570917010307312
496,Right_side_window_user_id_26223_NoAudio_3,275.33514404296875,282.38671875,5,0.7241551280021667
497,Right_side_window_user_id_26223_NoAudio_3,223.37741088867188,239.757568359375,0,0.6808956265449524
498,Right_side_window_user_id_26223_NoAudio_3,441.10198974609375,442.63043212890625,1,0.6463152170181274
499,Right_side_window_user_id_26223_NoAudio_3,191.00485229492188,199.23512268066406,12,0.5900136828422546
500,Right_side_window_user_id_26223_NoAudio_3,133.9576416015625,135.05569458007812,4,0.5281217098236084
501,Right_side_window_user_id_26223_NoAudio_3,191.32933044433594,199.1923370361328,15,0.44683200120925903
502,Dashboard_user_id_26223_NoAudio_5,46.63912582397461,66.21576690673828,14,0.9042019844055176
503,Dashboard_user_id_26223_NoAudio_5,6.827557563781738,31.889225006103516,15,0.8799967765808105
504,Dashboard_user_id_26223_NoAudio_5,393.2912902832031,399.67779541015625,2,0.8652344346046448
505,Dashboard_user_id_26223_NoAudio_5,83.33782196044922,89.79812622070312,8,0.8487760424613953
506,Dashboard_user_id_26223_NoAudio_5,312.7906494140625,317.1499328613281,7,0.8182772994041443
507,Dashboard_user_id_26223_NoAudio_5,256.90618896484375,260.4061584472656,9,0.7856340408325195
508,Dashboard_user_id_26223_NoAudio_5,418.4364929199219,422.3902893066406,10,0.7784240245819092
509,Dashboard_user_id_26223_NoAudio_5,469.0654296875,474.2032165527344,13,0.7779378890991211
510,Dashboard_user_id_26223_NoAudio_5,275.87469482421875,281.54156494140625,5,0.6907148361206055
511,Dashboard_user_id_26223_NoAudio_5,339.4428405761719,343.2314453125,3,0.6754027605056763
512,Dashboard_user_id_26223_NoAudio_5,441.09912109375,442.6536865234375,1,0.5939476490020752
513,Dashboard_user_id_26223_NoAudio_5,101.24861145019531,116.4022445678711,15,0.5497573614120483
514,Dashboard_user_id_26223_NoAudio_5,168.59823608398438,198.80413818359375,15,0.5111672282218933
515,Dashboard_user_id_26223_NoAudio_5,220.98666381835938,241.29852294921875,0,0.4729168117046356
516,Dashboard_user_id_26223_NoAudio_5,364.6145324707031,371.0361022949219,6,0.46410712599754333
517,Dashboard_user_id_26223_NoAudio_5,364.6861877441406,371.0243225097656,5,0.4609113037586212
518,Dashboard_user_id_26223_NoAudio_5,155.88800048828125,178.69683837890625,15,0.3952885568141937
519,Dashboard_user_id_26223_NoAudio_5,145.67019653320312,160.43856811523438,15,0.2888320982456207
520,Dashboard_user_id_26223_NoAudio_5,261.5218200683594,275.5478820800781,15,0.266688734292984
521,Dashboard_user_id_26223_NoAudio_5,191.87152099609375,209.39305114746094,15,0.23764391243457794
522,Dashboard_user_id_26223_NoAudio_5,121.36001586914062,123.82776641845703,4,0.2098875641822815
523,Dashboard_user_id_26223_NoAudio_5,160.44483947753906,167.9612274169922,11,0.07729994505643845
524,Dashboard_user_id_26223_NoAudio_5,77.72459411621094,85.0958023071289,12,0.03130759671330452
525,Rear_view_user_id_26223_NoAudio_5,46.33478927612305,66.30773162841797,14,0.9056278467178345
526,Rear_view_user_id_26223_NoAudio_5,6.875437259674072,31.695125579833984,15,0.8754115104675293
527,Rear_view_user_id_26223_NoAudio_5,393.0599365234375,399.6698913574219,2,0.8743669390678406
528,Rear_view_user_id_26223_NoAudio_5,83.32060241699219,89.65959930419922,8,0.8730330467224121
529,Rear_view_user_id_26223_NoAudio_5,312.4330749511719,316.9844055175781,7,0.8349303007125854
530,Rear_view_user_id_26223_NoAudio_5,256.61346435546875,260.4308166503906,9,0.829229474067688
531,Rear_view_user_id_26223_NoAudio_5,468.82403564453125,473.9871520996094,13,0.7958517074584961
532,Rear_view_user_id_26223_NoAudio_5,418.12908935546875,422.0853271484375,10,0.7695035934448242
533,Rear_view_user_id_26223_NoAudio_5,365.0947570800781,371.1200866699219,6,0.7088389992713928
534,Rear_view_user_id_26223_NoAudio_5,275.6888122558594,281.49749755859375,5,0.6785455346107483
535,Rear_view_user_id_26223_NoAudio_5,440.97979736328125,442.6232604980469,1,0.6513434052467346
536,Rear_view_user_id_26223_NoAudio_5,339.240234375,343.1615905761719,3,0.6344313025474548
537,Rear_view_user_id_26223_NoAudio_5,119.88176727294922,123.58866119384766,4,0.4162519872188568
538,Rear_view_user_id_26223_NoAudio_5,191.6332550048828,207.00929260253906,15,0.3605506122112274
539,Rear_view_user_id_26223_NoAudio_5,219.4714813232422,243.92251586914062,0,0.3437653183937073
540,Rear_view_user_id_26223_NoAudio_5,160.9488067626953,179.25619506835938,15,0.3431971073150635
541,Rear_view_user_id_26223_NoAudio_5,219.4714813232422,243.92251586914062,6,0.23146532475948334
542,Rear_view_user_id_26223_NoAudio_5,159.6415252685547,172.15525817871094,11,0.14862987399101257
543,Rear_view_user_id_26223_NoAudio_5,160.28355407714844,173.7611541748047,12,0.03653283789753914
544,Right_side_window_user_id_26223_NoAudio_5,45.75523376464844,66.35906219482422,14,0.902799129486084
545,Right_side_window_user_id_26223_NoAudio_5,6.4364166259765625,30.116039276123047,15,0.8993653059005737
546,Right_side_window_user_id_26223_NoAudio_5,312.1408386230469,316.2065124511719,7,0.8911599516868591
547,Right_side_window_user_id_26223_NoAudio_5,82.37018585205078,89.14149475097656,8,0.8827295303344727
548,Right_side_window_user_id_26223_NoAudio_5,392.4397277832031,399.3006286621094,2,0.864067018032074
549,Right_side_window_user_id_26223_NoAudio_5,417.72735595703125,421.5392761230469,10,0.8487343788146973
550,Right_side_window_user_id_26223_NoAudio_5,256.1030578613281,259.64385986328125,9,0.831650972366333
551,Right_side_window_user_id_26223_NoAudio_5,468.3292236328125,473.4919738769531,13,0.8246412873268127
552,Right_side_window_user_id_26223_NoAudio_5,364.5788269042969,370.9515686035156,6,0.7449201941490173
553,Right_side_window_user_id_26223_NoAudio_5,275.1233215332031,281.0641174316406,5,0.7304924130439758
554,Right_side_window_user_id_26223_NoAudio_5,99.34489440917969,111.95130920410156,6,0.6343816518783569
555,Right_side_window_user_id_26223_NoAudio_5,338.7380676269531,342.90106201171875,3,0.6331875324249268
556,Right_side_window_user_id_26223_NoAudio_5,218.13270568847656,242.08506774902344,0,0.6020647287368774
557,Right_side_window_user_id_26223_NoAudio_5,440.30450439453125,442.0096740722656,1,0.5995897650718689
558,Right_side_window_user_id_26223_NoAudio_5,159.35499572753906,172.36766052246094,11,0.5543746948242188
