,video-id,t-start,t-end,label,score
463,Rear_view_user_id_22530_NoAudio_5,58.95883560180664,68.25811004638672,6,0.8128656148910522
464,Rear_view_user_id_22530_NoAudio_5,248.35565185546875,259.1238708496094,12,0.764166533946991
465,Rear_view_user_id_22530_NoAudio_5,79.89517974853516,85.79740905761719,13,0.7339271306991577
466,Rear_view_user_id_22530_NoAudio_5,224.92445373535156,229.64732360839844,3,0.6927355527877808
467,Rear_view_user_id_22530_NoAudio_5,132.5790557861328,138.86717224121094,5,0.6807296276092529
468,Rear_view_user_id_22530_NoAudio_5,164.84764099121094,166.44793701171875,1,0.5974547863006592
469,Rear_view_user_id_22530_NoAudio_5,427.5766296386719,448.0,0,0.5199692249298096
470,Rear_view_user_id_22530_NoAudio_5,190.93295288085938,195.07237243652344,14,0.3963356912136078
471,Dashboard_user_id_22530_NoAudio_7,366.9497985839844,384.96282958984375,15,0.9198479652404785
472,Dashboard_user_id_22530_NoAudio_7,33.885738372802734,39.38501739501953,7,0.9158629179000854
473,Dashboard_user_id_22530_NoAudio_7,339.90277099609375,351.40045166015625,11,0.8689962029457092
474,Dashboard_user_id_22530_NoAudio_7,224.02891540527344,231.97718811035156,3,0.8390724062919617
475,Dashboard_user_id_22530_NoAudio_7,109.1994857788086,115.8116683959961,9,0.8266614079475403
476,Dashboard_user_id_22530_NoAudio_7,279.28369140625,284.3226623535156,2,0.7907649874687195
477,Dashboard_user_id_22530_NoAudio_7,400.7523498535156,406.8345031738281,8,0.7598140835762024
478,Dashboard_user_id_22530_NoAudio_7,79.01919555664062,85.93193054199219,13,0.758894681930542
479,Dashboard_user_id_22530_NoAudio_7,58.01079177856445,65.6806411743164,6,0.7565855383872986
480,Dashboard_user_id_22530_NoAudio_7,309.77679443359375,325.36187744140625,4,0.7498961687088013
481,Dashboard_user_id_22530_NoAudio_7,132.34642028808594,139.12838745117188,5,0.7425022721290588
482,Dashboard_user_id_22530_NoAudio_7,8.838642120361328,13.25218677520752,7,0.7370196580886841
483,Dashboard_user_id_22530_NoAudio_7,188.65582275390625,198.50157165527344,14,0.6461777091026306
484,Dashboard_user_id_22530_NoAudio_7,165.3550567626953,166.9597930908203,1,0.5888840556144714
485,Dashboard_user_id_22530_NoAudio_7,248.688232421875,258.86724853515625,11,0.49354079365730286
486,Dashboard_user_id_22530_NoAudio_7,428.8224182128906,446.5102233886719,0,0.295054167509079
487,Dashboard_user_id_22530_NoAudio_7,248.58433532714844,258.2889709472656,12,0.2797633409500122
488,Dashboard_user_id_22530_NoAudio_7,109.38289642333984,115.76203918457031,10,0.26840969920158386
489,Dashboard_user_id_22530_NoAudio_7,19.79098892211914,23.6025447845459,12,0.24531438946723938
490,Right_side_window_user_id_22530_NoAudio_7,34.087825775146484,39.893489837646484,7,0.9353117346763611
491,Right_side_window_user_id_22530_NoAudio_7,367.3729553222656,384.9017639160156,15,0.9350329637527466
492,Right_side_window_user_id_22530_NoAudio_7,109.2975845336914,115.84757995605469,9,0.8698462843894958
493,Right_side_window_user_id_22530_NoAudio_7,310.30670166015625,324.3428955078125,4,0.8583874702453613
494,Right_side_window_user_id_22530_NoAudio_7,279.708984375,284.51324462890625,2,0.8156995177268982
495,Right_side_window_user_id_22530_NoAudio_7,58.46611404418945,66.48809814453125,6,0.8155428767204285
496,Right_side_window_user_id_22530_NoAudio_7,340.4361267089844,351.39300537109375,11,0.8142865896224976
497,Right_side_window_user_id_22530_NoAudio_7,132.4862823486328,139.426025390625,5,0.7868630886077881
498,Right_side_window_user_id_22530_NoAudio_7,8.984578132629395,13.552048683166504,10,0.7572590112686157
499,Right_side_window_user_id_22530_NoAudio_7,224.15208435058594,232.34521484375,3,0.7364323139190674
500,Right_side_window_user_id_22530_NoAudio_7,248.69497680664062,258.2564697265625,12,0.7305393218994141
501,Right_side_window_user_id_22530_NoAudio_7,79.24360656738281,85.48722839355469,13,0.7165224552154541
502,Right_side_window_user_id_22530_NoAudio_7,165.33396911621094,167.07144165039062,1,0.6845364570617676
503,Right_side_window_user_id_22530_NoAudio_7,190.94493103027344,198.22763061523438,14,0.604934573173523
504,Right_side_window_user_id_22530_NoAudio_7,401.0350646972656,407.3213195800781,8,0.48635807633399963
505,Right_side_window_user_id_22530_NoAudio_7,425.0253601074219,447.0,6,0.33323612809181213
506,Right_side_window_user_id_22530_NoAudio_7,8.917850494384766,13.7460355758667,9,0.31408730149269104
507,Right_side_window_user_id_22530_NoAudio_7,424.35028076171875,426.1952819824219,13,0.29054391384124756
508,Right_side_window_user_id_22530_NoAudio_7,224.3440704345703,232.4133758544922,2,0.24009092152118683
509,Right_side_window_user_id_22530_NoAudio_7,403.9229736328125,425.93231201171875,0,0.23921217024326324
510,Right_side_window_user_id_22530_NoAudio_7,78.53398895263672,90.78380584716797,15,0.20720712840557098
511,Right_side_window_user_id_22530_NoAudio_7,339.5065002441406,351.5293884277344,12,0.20242375135421753
512,Right_side_window_user_id_22530_NoAudio_7,424.6524963378906,447.0,0,0.2019815444946289
513,Dashboard_user_id_26223_NoAudio_3,45.97203063964844,67.26505279541016,14,0.8915167450904846
514,Dashboard_user_id_26223_NoAudio_3,394.6824035644531,403.0115661621094,2,0.8770641088485718
515,Dashboard_user_id_26223_NoAudio_3,312.9296569824219,318.4302062988281,7,0.8754590153694153
516,Dashboard_user_id_26223_NoAudio_3,469.2083435058594,472.8935241699219,13,0.8369124531745911
517,Dashboard_user_id_26223_NoAudio_3,419.5661315917969,422.6802673339844,10,0.8318490386009216
518,Dashboard_user_id_26223_NoAudio_3,84.7899398803711,91.61381530761719,8,0.8277224898338318
519,Dashboard_user_id_26223_NoAudio_3,9.18112564086914,30.38943099975586,15,0.8233649134635925
520,Dashboard_user_id_26223_NoAudio_3,257.028076171875,261.12261962890625,9,0.8018708229064941
521,Dashboard_user_id_26223_NoAudio_3,276.06158447265625,282.7252502441406,5,0.7872567772865295
522,Dashboard_user_id_26223_NoAudio_3,339.5953369140625,347.8177795410156,3,0.782613217830658
523,Dashboard_user_id_26223_NoAudio_3,160.87701416015625,170.8684844970703,11,0.6962772607803345
524,Dashboard_user_id_26223_NoAudio_3,224.95643615722656,240.3784637451172,0,0.6821844577789307
525,Dashboard_user_id_26223_NoAudio_3,441.60992431640625,443.1486511230469,1,0.5873627066612244
526,Dashboard_user_id_26223_NoAudio_3,364.43988037109375,369.90277099609375,6,0.5002182722091675
527,Dashboard_user_id_26223_NoAudio_3,134.1689910888672,143.19821166992188,4,0.49809861183166504
528,Dashboard_user_id_26223_NoAudio_3,191.71466064453125,201.5316619873047,12,0.47970646619796753
529,Dashboard_user_id_26223_NoAudio_3,134.15414428710938,135.2743682861328,4,0.3148822784423828
530,Dashboard_user_id_26223_NoAudio_3,364.39398193359375,370.2901306152344,5,0.20445051789283752
531,Rear_view_user_id_26223_NoAudio_3,394.5462341308594,403.0494689941406,2,0.8923176527023315
532,Rear_view_user_id_26223_NoAudio_3,46.448421478271484,66.7386703491211,14,0.8830674886703491
533,Rear_view_user_id_26223_NoAudio_3,312.6302795410156,318.11968994140625,7,0.8716546893119812
534,Rear_view_user_id_26223_NoAudio_3,84.56853485107422,91.32485961914062,8,0.8548089861869812
535,Rear_view_user_id_26223_NoAudio_3,419.3463439941406,422.9593505859375,10,0.8490949273109436
536,Rear_view_user_id_26223_NoAudio_3,256.64385986328125,260.76495361328125,9,0.843360960483551
537,Rear_view_user_id_26223_NoAudio_3,8.84659194946289,30.159008026123047,15,0.8383864164352417
538,Rear_view_user_id_26223_NoAudio_3,339.65545654296875,347.6822814941406,3,0.7950931191444397
539,Rear_view_user_id_26223_NoAudio_3,469.13104248046875,472.64617919921875,13,0.7916934490203857
540,Rear_view_user_id_26223_NoAudio_3,160.0918731689453,170.08123779296875,11,0.7299142479896545
541,Rear_view_user_id_26223_NoAudio_3,225.82870483398438,242.27638244628906,0,0.7289202809333801
542,Rear_view_user_id_26223_NoAudio_3,275.8011169433594,282.4538879394531,5,0.6914355754852295
543,Rear_view_user_id_26223_NoAudio_3,441.57489013671875,443.0994873046875,1,0.6004667282104492
544,Rear_view_user_id_26223_NoAudio_3,191.4988250732422,199.30677795410156,12,0.4746323823928833
545,Rear_view_user_id_26223_NoAudio_3,134.0799102783203,142.3835906982422,4,0.45628827810287476
546,Rear_view_user_id_26223_NoAudio_3,364.27130126953125,370.14410400390625,6,0.4243590831756592
547,Rear_view_user_id_26223_NoAudio_3,134.1259307861328,135.27792358398438,4,0.2701694667339325
548,Rear_view_user_id_26223_NoAudio_3,470.42633056640625,480.3740234375,13,0.23231804370880127
549,Rear_view_user_id_26223_NoAudio_3,190.83935546875,196.0070343017578,13,0.23216889798641205
550,Rear_view_user_id_26223_NoAudio_3,366.4608459472656,381.3005065917969,6,0.2093910276889801
551,Right_side_window_user_id_26223_NoAudio_3,394.1419982910156,402.5566101074219,2,0.8848906755447388
552,Right_side_window_user_id_26223_NoAudio_3,311.94854736328125,317.5152587890625,7,0.8519756197929382
553,Right_side_window_user_id_26223_NoAudio_3,8.227185249328613,29.18569564819336,15,0.8424986004829407
554,Right_side_window_user_id_26223_NoAudio_3,256.2727355957031,260.9642028808594,9,0.8385704755783081
555,Right_side_window_user_id_26223_NoAudio_3,83.6026840209961,91.12049102783203,8,0.8090862035751343
556,Right_side_window_user_id_26223_NoAudio_3,418.84600830078125,422.0486755371094,10,0.789942741394043
557,Right_side_window_user_id_26223_NoAudio_3,339.0726318359375,347.3561096191406,3,0.7845049500465393
558,Right_side_window_user_id_26223_NoAudio_3,46.6454963684082,65.5992202758789,14,0.7638842463493347
559,Right_side_window_user_id_26223_NoAudio_3,468.69354248046875,472.2865905761719,13,0.7063731551170349
560,Right_side_window_user_id_26223_NoAudio_3,275.4096984863281,282.1614990234375,5,0.7021448016166687
561,Right_side_window_user_id_26223_NoAudio_3,219.81698608398438,241.15167236328125,0,0.6446804404258728
562,Right_side_window_user_id_26223_NoAudio_3,441.0655212402344,442.7053527832031,1,0.6136509776115417
563,Right_side_window_user_id_26223_NoAudio_3,158.5143585205078,172.01390075683594,11,0.580325722694397
564,Right_side_window_user_id_26223_NoAudio_3,191.147705078125,198.65231323242188,12,0.5779634714126587
565,Right_side_window_user_id_26223_NoAudio_3,133.8612060546875,143.58163452148438,4,0.5587218403816223
566,Right_side_window_user_id_26223_NoAudio_3,363.7418212890625,370.0763854980469,6,0.4268806576728821
567,Right_side_window_user_id_26223_NoAudio_3,468.9388732910156,481.1762390136719,13,0.3711557388305664
568,Right_side_window_user_id_26223_NoAudio_3,133.5965118408203,134.99559020996094,4,0.3653802275657654
569,Right_side_window_user_id_26223_NoAudio_3,46.310646057128906,67.3337631225586,3,0.3003801703453064
570,Right_side_window_user_id_26223_NoAudio_3,217.49884033203125,223.6842498779297,13,0.29660385847091675
571,Right_side_window_user_id_26223_NoAudio_3,363.7547302246094,369.76708984375,5,0.2443525344133377
572,Right_side_window_user_id_26223_NoAudio_3,94.44657135009766,117.63213348388672,0,0.2224801480770111
573,Right_side_window_user_id_26223_NoAudio_3,158.09031677246094,173.25672912597656,12,0.2112480103969574
574,Dashboard_user_id_26223_NoAudio_5,312.8680419921875,316.8879699707031,7,0.878934383392334
575,Dashboard_user_id_26223_NoAudio_5,45.87614440917969,67.33043670654297,14,0.8730746507644653
576,Dashboard_user_id_26223_NoAudio_5,418.4421691894531,422.1258850097656,10,0.8524845838546753
577,Dashboard_user_id_26223_NoAudio_5,83.484130859375,90.46611022949219,8,0.8476048707962036
578,Dashboard_user_id_26223_NoAudio_5,393.07342529296875,399.5776672363281,2,0.8440199494361877
579,Dashboard_user_id_26223_NoAudio_5,469.2303771972656,474.1424255371094,13,0.8039942979812622
580,Dashboard_user_id_26223_NoAudio_5,256.9787902832031,260.2297668457031,9,0.7262922525405884
581,Dashboard_user_id_26223_NoAudio_5,161.17037963867188,172.17942810058594,11,0.7074608206748962
582,Dashboard_user_id_26223_NoAudio_5,275.7256164550781,281.7659912109375,5,0.7042996883392334
583,Dashboard_user_id_26223_NoAudio_5,5.272170066833496,29.19736671447754,15,0.6340317726135254
584,Dashboard_user_id_26223_NoAudio_5,441.0485534667969,442.63482666015625,1,0.5972888469696045
585,Dashboard_user_id_26223_NoAudio_5,221.32461547851562,242.6422576904297,0,0.5641788840293884
586,Dashboard_user_id_26223_NoAudio_5,339.24627685546875,343.1138000488281,3,0.559716522693634
587,Dashboard_user_id_26223_NoAudio_5,207.16314697265625,211.6193084716797,13,0.5455521941184998
588,Dashboard_user_id_26223_NoAudio_5,122.8739242553711,132.7777862548828,4,0.5335085391998291
589,Dashboard_user_id_26223_NoAudio_5,459.11810302734375,461.9222412109375,9,0.3925223648548126
590,Dashboard_user_id_26223_NoAudio_5,365.3106384277344,371.0853576660156,5,0.34770384430885315
591,Dashboard_user_id_26223_NoAudio_5,365.4264221191406,371.0036315917969,6,0.3396793305873871
592,Dashboard_user_id_26223_NoAudio_5,191.66685485839844,205.0796661376953,11,0.24272069334983826
593,Dashboard_user_id_26223_NoAudio_5,469.94403076171875,477.6522216796875,13,0.24030007421970367
594,Dashboard_user_id_26223_NoAudio_5,121.4463119506836,123.36393737792969,4,0.20924371480941772
595,Dashboard_user_id_26223_NoAudio_5,469.8732604980469,481.8677978515625,12,0.18971219658851624
596,Rear_view_user_id_26223_NoAudio_5,46.59844970703125,66.54280090332031,14,0.8684895038604736
597,Rear_view_user_id_26223_NoAudio_5,312.8626403808594,316.7843322753906,7,0.8660792708396912
598,Rear_view_user_id_26223_NoAudio_5,418.2678527832031,422.2928466796875,10,0.809441089630127
599,Rear_view_user_id_26223_NoAudio_5,83.18375396728516,89.92599487304688,8,0.8011516332626343
600,Rear_view_user_id_26223_NoAudio_5,392.74237060546875,399.51239013671875,2,0.7828598022460938
601,Rear_view_user_id_26223_NoAudio_5,468.5870666503906,475.1058654785156,13,0.7329248785972595
602,Rear_view_user_id_26223_NoAudio_5,256.6524963378906,259.8761901855469,9,0.6967788338661194
603,Rear_view_user_id_26223_NoAudio_5,440.6826477050781,442.4949645996094,1,0.6559835076332092
604,Rear_view_user_id_26223_NoAudio_5,4.488602638244629,29.418384552001953,15,0.5868683457374573
605,Rear_view_user_id_26223_NoAudio_5,339.27301025390625,342.6447448730469,3,0.5734334588050842
606,Rear_view_user_id_26223_NoAudio_5,275.4756774902344,281.4541320800781,5,0.5704797506332397
607,Rear_view_user_id_26223_NoAudio_5,222.45901489257812,243.82810974121094,0,0.5622355341911316
608,Rear_view_user_id_26223_NoAudio_5,155.8240203857422,172.41261291503906,11,0.5525252223014832
609,Rear_view_user_id_26223_NoAudio_5,206.8486328125,211.4291534423828,13,0.42624637484550476
610,Rear_view_user_id_26223_NoAudio_5,121.49446868896484,126.07817077636719,4,0.33471566438674927
611,Rear_view_user_id_26223_NoAudio_5,172.92413330078125,199.82704162597656,11,0.3018622398376465
612,Rear_view_user_id_26223_NoAudio_5,365.05816650390625,371.8483581542969,6,0.2843548059463501
613,Rear_view_user_id_26223_NoAudio_5,469.0992736816406,483.2007141113281,13,0.26541393995285034
614,Rear_view_user_id_26223_NoAudio_5,469.0992736816406,483.2007141113281,12,0.24006305634975433
615,Right_side_window_user_id_26223_NoAudio_5,312.0541076660156,316.0948486328125,7,0.8480298519134521
616,Right_side_window_user_id_26223_NoAudio_5,392.5797424316406,399.03558349609375,2,0.8219302892684937
617,Right_side_window_user_id_26223_NoAudio_5,417.6664123535156,421.19342041015625,10,0.7925985455513
618,Right_side_window_user_id_26223_NoAudio_5,45.73752975463867,66.76529693603516,14,0.7745343446731567
619,Right_side_window_user_id_26223_NoAudio_5,222.3185272216797,242.18568420410156,0,0.7301470041275024
620,Right_side_window_user_id_26223_NoAudio_5,256.1246032714844,259.2394104003906,9,0.7265365123748779
621,Right_side_window_user_id_26223_NoAudio_5,468.1507568359375,474.22314453125,13,0.6998709440231323
622,Right_side_window_user_id_26223_NoAudio_5,82.1502685546875,90.26093292236328,8,0.6731575727462769
623,Right_side_window_user_id_26223_NoAudio_5,160.4883575439453,173.28701782226562,11,0.6410021185874939
624,Right_side_window_user_id_26223_NoAudio_5,440.1650695800781,442.1236877441406,1,0.6300527453422546
625,Right_side_window_user_id_26223_NoAudio_5,275.14434814453125,280.9431457519531,5,0.5726062059402466
626,Right_side_window_user_id_26223_NoAudio_5,4.031350612640381,27.781042098999023,15,0.5626510381698608
627,Right_side_window_user_id_26223_NoAudio_5,338.7255859375,342.6495361328125,3,0.5614343881607056
628,Right_side_window_user_id_26223_NoAudio_5,121.1137466430664,125.63980102539062,4,0.4054729640483856
629,Right_side_window_user_id_26223_NoAudio_5,44.98866271972656,69.28226470947266,3,0.36233481764793396
630,Right_side_window_user_id_26223_NoAudio_5,193.2141876220703,206.9526824951172,11,0.2897101938724518
631,Right_side_window_user_id_26223_NoAudio_5,468.2874755859375,482.6872863769531,13,0.2888040244579315
632,Right_side_window_user_id_26223_NoAudio_5,192.83433532714844,209.88661193847656,6,0.28373199701309204
633,Right_side_window_user_id_26223_NoAudio_5,75.91239929199219,81.9606704711914,13,0.2589899003505707
634,Right_side_window_user_id_26223_NoAudio_5,364.3797607421875,370.8406677246094,6,0.25072023272514343
635,Right_side_window_user_id_26223_NoAudio_5,192.48300170898438,208.4537811279297,12,0.24877884984016418
636,Right_side_window_user_id_26223_NoAudio_5,468.1146240234375,482.3016052246094,0,0.22805139422416687
637,Right_side_window_user_id_26223_NoAudio_5,206.69078063964844,211.85626220703125,13,0.21591965854167938
638,Right_side_window_user_id_26223_NoAudio_5,176.63333129882812,201.39349365234375,11,0.2120361477136612
639,Right_side_window_user_id_26223_NoAudio_5,364.0329895019531,370.95263671875,5,0.20098073780536652
640,Dashboard_user_id_33508_NoAudio_5,133.1969757080078,148.90640258789062,14,0.9258505702018738
641,Dashboard_user_id_33508_NoAudio_5,244.01321411132812,250.36505126953125,8,0.9027871489524841
642,Dashboard_user_id_33508_NoAudio_5,74.13650512695312,91.43891143798828,15,0.9025711417198181
643,Dashboard_user_id_33508_NoAudio_5,46.50318908691406,61.11481857299805,5,0.8956575989723206
644,Dashboard_user_id_33508_NoAudio_5,396.49169921875,410.38726806640625,2,0.8920058012008667
645,Dashboard_user_id_33508_NoAudio_5,104.5948715209961,122.86454772949219,6,0.8904809951782227
646,Dashboard_user_id_33508_NoAudio_5,318.9678649902344,322.6905517578125,7,0.8612449169158936
647,Dashboard_user_id_33508_NoAudio_5,425.3253173828125,438.6530456542969,12,0.860115110874176
648,Dashboard_user_id_33508_NoAudio_5,13.005009651184082,32.208309173583984,4,0.8562334179878235
649,Dashboard_user_id_33508_NoAudio_5,164.2202606201172,168.62490844726562,9,0.8434881567955017
650,Dashboard_user_id_33508_NoAudio_5,368.0401611328125,380.4071044921875,3,0.8377187252044678
651,Dashboard_user_id_33508_NoAudio_5,283.5481262207031,301.8752136230469,11,0.8351736664772034
652,Dashboard_user_id_33508_NoAudio_5,337.4302062988281,341.3998718261719,13,0.7836010456085205
653,Dashboard_user_id_33508_NoAudio_5,220.20391845703125,223.9459991455078,10,0.730576753616333
654,Dashboard_user_id_33508_NoAudio_5,184.494140625,208.65911865234375,0,0.7150644659996033
655,Dashboard_user_id_33508_NoAudio_5,454.8213806152344,456.3210754394531,1,0.663192093372345
656,Dashboard_user_id_33508_NoAudio_5,220.32589721679688,223.9733428955078,9,0.3243946433067322
657,Dashboard_user_id_33508_NoAudio_5,337.5216369628906,351.4662780761719,4,0.2744612991809845
658,Dashboard_user_id_33508_NoAudio_7,74.53933715820312,89.9186782836914,15,0.9274440407752991
659,Dashboard_user_id_33508_NoAudio_7,132.6787109375,147.46267700195312,14,0.911303699016571
660,Dashboard_user_id_33508_NoAudio_7,242.75482177734375,249.94859313964844,8,0.9036112427711487
661,Dashboard_user_id_33508_NoAudio_7,396.9701843261719,409.81414794921875,2,0.8974084258079529
662,Dashboard_user_id_33508_NoAudio_7,105.72657012939453,119.36128997802734,6,0.8878606557846069
663,Dashboard_user_id_33508_NoAudio_7,45.34880065917969,59.63648223876953,5,0.8739985823631287
664,Dashboard_user_id_33508_NoAudio_7,8.77784538269043,28.246158599853516,4,0.8717907667160034
665,Dashboard_user_id_33508_NoAudio_7,318.4110107421875,321.8487243652344,7,0.8464375138282776
666,Dashboard_user_id_33508_NoAudio_7,369.1904296875,381.67803955078125,3,0.844631552696228
667,Dashboard_user_id_33508_NoAudio_7,425.6142578125,439.2371520996094,12,0.8418598175048828
668,Dashboard_user_id_33508_NoAudio_7,282.88372802734375,301.30694580078125,11,0.8413273096084595
669,Dashboard_user_id_33508_NoAudio_7,163.60618591308594,167.125,9,0.7864376306533813
670,Dashboard_user_id_33508_NoAudio_7,220.31668090820312,224.32754516601562,10,0.7506643533706665
671,Dashboard_user_id_33508_NoAudio_7,338.0447082519531,343.05975341796875,13,0.7337384223937988
672,Dashboard_user_id_33508_NoAudio_7,185.0281524658203,205.89794921875,0,0.700569212436676
673,Dashboard_user_id_33508_NoAudio_7,454.51568603515625,456.2615966796875,1,0.6528721451759338
674,Right_side_window_user_id_33508_NoAudio_5,395.96435546875,409.599609375,2,0.9286782741546631
675,Right_side_window_user_id_33508_NoAudio_5,242.92665100097656,250.08079528808594,8,0.927284836769104
676,Right_side_window_user_id_33508_NoAudio_5,45.428524017333984,60.364559173583984,5,0.909835696220398
677,Right_side_window_user_id_33508_NoAudio_5,424.4573974609375,438.53369140625,12,0.8977001309394836
678,Right_side_window_user_id_33508_NoAudio_5,132.52540588378906,148.40335083007812,14,0.8928892612457275
679,Right_side_window_user_id_33508_NoAudio_5,73.17359161376953,90.73135375976562,15,0.8922699093818665
680,Right_side_window_user_id_33508_NoAudio_5,12.516070365905762,30.577884674072266,4,0.8892627954483032
681,Right_side_window_user_id_33508_NoAudio_5,283.0866394042969,301.3014831542969,11,0.8884809613227844
682,Right_side_window_user_id_33508_NoAudio_5,104.01783752441406,122.4053726196289,6,0.8710200190544128
683,Right_side_window_user_id_33508_NoAudio_5,318.26654052734375,322.1589050292969,7,0.8709941506385803
684,Right_side_window_user_id_33508_NoAudio_5,367.6196594238281,379.5972900390625,3,0.8673738241195679
685,Right_side_window_user_id_33508_NoAudio_5,163.76547241210938,167.83616638183594,9,0.7515974640846252
686,Right_side_window_user_id_33508_NoAudio_5,454.0741271972656,455.8955993652344,1,0.6370464563369751
687,Right_side_window_user_id_33508_NoAudio_5,186.19973754882812,205.21009826660156,0,0.5862404108047485
688,Right_side_window_user_id_33508_NoAudio_5,219.70184326171875,223.39752197265625,10,0.5717709064483643
689,Right_side_window_user_id_33508_NoAudio_5,219.63082885742188,223.40106201171875,9,0.4064229130744934
690,Right_side_window_user_id_33508_NoAudio_5,337.4837341308594,351.0671081542969,15,0.34415748715400696
691,Right_side_window_user_id_33508_NoAudio_5,337.27685546875,351.3719482421875,14,0.23647339642047882
692,Right_side_window_user_id_33508_NoAudio_5,337.4837341308594,351.0671081542969,0,0.2081047147512436
693,Right_side_window_user_id_33508_NoAudio_5,183.13258361816406,185.87001037597656,13,0.16283148527145386
694,Right_side_window_user_id_33508_NoAudio_7,133.19454956054688,148.09803771972656,14,0.9251060485839844
695,Right_side_window_user_id_33508_NoAudio_7,75.52084350585938,90.59043884277344,15,0.9094874262809753
696,Right_side_window_user_id_33508_NoAudio_7,243.31979370117188,250.4552764892578,8,0.8985124230384827
697,Right_side_window_user_id_33508_NoAudio_7,397.2503356933594,410.2498474121094,2,0.8955053687095642
698,Right_side_window_user_id_33508_NoAudio_7,318.8984375,322.4266662597656,7,0.8866344094276428
699,Right_side_window_user_id_33508_NoAudio_7,106.06800842285156,120.83699035644531,6,0.8734523057937622
700,Right_side_window_user_id_33508_NoAudio_7,46.10847854614258,60.04471206665039,5,0.8632435202598572
701,Right_side_window_user_id_33508_NoAudio_7,425.8538513183594,440.3011779785156,12,0.8541439771652222
702,Right_side_window_user_id_33508_NoAudio_7,282.0678405761719,303.4696044921875,11,0.8351635932922363
703,Right_side_window_user_id_33508_NoAudio_7,369.2497863769531,381.9336242675781,3,0.8302873373031616
704,Right_side_window_user_id_33508_NoAudio_7,9.761754989624023,26.965288162231445,4,0.7835390567779541
705,Right_side_window_user_id_33508_NoAudio_7,186.67828369140625,205.79562377929688,0,0.7594552636146545
706,Right_side_window_user_id_33508_NoAudio_7,164.5022430419922,167.55824279785156,9,0.7407529354095459
707,Right_side_window_user_id_33508_NoAudio_7,220.8953399658203,224.9143829345703,10,0.6689481735229492
708,Right_side_window_user_id_33508_NoAudio_7,454.79962158203125,456.8929443359375,1,0.6424247026443481
709,Right_side_window_user_id_33508_NoAudio_7,337.7605895996094,344.8678894042969,13,0.3655575215816498
710,Right_side_window_user_id_33508_NoAudio_7,221.008056640625,224.86207580566406,9,0.34797272086143494
711,Right_side_window_user_id_33508_NoAudio_7,337.2063903808594,351.5439453125,15,0.3109225928783417
712,Rearview_user_id_33508_NoAudio_7,242.7832794189453,249.97454833984375,8,0.9190294146537781
713,Rearview_user_id_33508_NoAudio_7,74.17357635498047,89.87498474121094,15,0.9140318632125854
714,Rearview_user_id_33508_NoAudio_7,132.6566925048828,147.56700134277344,14,0.902766764163971
715,Rearview_user_id_33508_NoAudio_7,396.9320373535156,409.9320983886719,2,0.9004765152931213
716,Rearview_user_id_33508_NoAudio_7,369.5689392089844,381.78131103515625,3,0.8672195672988892
717,Rearview_user_id_33508_NoAudio_7,425.5669250488281,439.5289001464844,12,0.8667755722999573
718,Rearview_user_id_33508_NoAudio_7,105.65894317626953,119.54270935058594,6,0.864976167678833
719,Rearview_user_id_33508_NoAudio_7,318.48663330078125,322.0590515136719,7,0.8598492741584778
720,Rearview_user_id_33508_NoAudio_7,45.82128143310547,59.33604431152344,5,0.8484911918640137
721,Rearview_user_id_33508_NoAudio_7,8.894539833068848,26.80327033996582,4,0.8475227952003479
722,Rearview_user_id_33508_NoAudio_7,220.54135131835938,224.29795837402344,10,0.829066276550293
723,Rearview_user_id_33508_NoAudio_7,282.4219970703125,302.5859375,11,0.8254044651985168
724,Rearview_user_id_33508_NoAudio_7,163.8515625,167.19985961914062,9,0.7211887240409851
725,Rearview_user_id_33508_NoAudio_7,454.63140869140625,456.49700927734375,1,0.655583918094635
726,Rearview_user_id_33508_NoAudio_7,337.40850830078125,343.9008483886719,13,0.4651504158973694
727,Rearview_user_id_33508_NoAudio_7,336.5747375488281,344.4999694824219,15,0.4051184058189392
728,Rearview_user_id_33508_NoAudio_7,3.524174928665161,9.753514289855957,8,0.33162131905555725
729,Rearview_user_id_33508_NoAudio_7,179.34393310546875,206.1125946044922,5,0.2429283708333969
730,Rearview_user_id_33508_NoAudio_7,184.23153686523438,204.63937377929688,0,0.2353566437959671
731,Rearview_user_id_33508_NoAudio_5,243.3754119873047,250.57269287109375,8,0.921914279460907
732,Rearview_user_id_33508_NoAudio_5,73.9140396118164,91.7432861328125,15,0.9123868346214294
733,Rearview_user_id_33508_NoAudio_5,133.38755798339844,148.820068359375,14,0.9081288576126099
734,Rearview_user_id_33508_NoAudio_5,318.6302185058594,322.64739990234375,7,0.9062961935997009
735,Rearview_user_id_33508_NoAudio_5,46.43285369873047,60.34178161621094,5,0.8976381421089172
736,Rearview_user_id_33508_NoAudio_5,424.9818115234375,438.9888610839844,12,0.8895792961120605
737,Rearview_user_id_33508_NoAudio_5,396.5990295410156,409.80908203125,2,0.88535475730896
738,Rearview_user_id_33508_NoAudio_5,12.966455459594727,32.69546127319336,4,0.8770977258682251
739,Rearview_user_id_33508_NoAudio_5,283.7268371582031,301.6426086425781,11,0.8701521754264832
740,Rearview_user_id_33508_NoAudio_5,105.09355163574219,122.94391632080078,6,0.8681917190551758
741,Rearview_user_id_33508_NoAudio_5,368.1849060058594,379.9151611328125,3,0.8586781620979309
